time,avg_delay
1.850000000000000000e+02,6.623076923076922640e+01
1.860000000000000000e+02,6.582692307692308020e+01
1.870000000000000000e+02,6.534615384615383959e+01
1.880000000000000000e+02,6.607547169811320487e+01
1.890000000000000000e+02,6.675925925925925242e+01
1.900000000000000000e+02,6.618518518518519045e+01
1.910000000000000000e+02,6.559259259259259522e+01
1.920000000000000000e+02,6.329629629629629761e+01
1.930000000000000000e+02,6.257407407407407618e+01
1.940000000000000000e+02,6.222222222222222143e+01
1.950000000000000000e+02,6.187037037037037379e+01
1.960000000000000000e+02,6.155555555555555713e+01
1.970000000000000000e+02,5.824528301886792292e+01
1.980000000000000000e+02,5.754716981132075659e+01
1.990000000000000000e+02,5.686792452830188438e+01
2.000000000000000000e+02,5.762962962962962621e+01
2.010000000000000000e+02,5.834545454545454390e+01
2.020000000000000000e+02,5.907142857142856940e+01
2.030000000000000000e+02,5.752727272727272378e+01
2.040000000000000000e+02,5.600000000000000000e+01
2.050000000000000000e+02,5.441509433962264097e+01
2.060000000000000000e+02,5.276923076923076650e+01
2.070000000000000000e+02,5.109803921568627771e+01
2.080000000000000000e+02,4.943999999999999773e+01
2.090000000000000000e+02,4.771428571428571530e+01
2.100000000000000000e+02,4.589583333333333570e+01
2.110000000000000000e+02,4.406382978723404165e+01
2.120000000000000000e+02,4.351063829787234027e+01
2.130000000000000000e+02,4.300000000000000000e+01
2.140000000000000000e+02,4.248936170212765973e+01
2.150000000000000000e+02,4.204255319148936110e+01
2.160000000000000000e+02,4.157446808510638192e+01
2.170000000000000000e+02,4.119148936170212494e+01
2.180000000000000000e+02,3.945652173913043725e+01
2.190000000000000000e+02,3.766666666666666430e+01
2.200000000000000000e+02,3.577272727272727337e+01
2.210000000000000000e+02,3.386046511627907307e+01
2.220000000000000000e+02,3.185714285714285765e+01
2.230000000000000000e+02,2.975609756097561132e+01
2.240000000000000000e+02,2.975609756097561132e+01
2.250000000000000000e+02,2.975609756097561132e+01
2.260000000000000000e+02,2.970731707317073145e+01
2.270000000000000000e+02,2.968292682926829329e+01
2.280000000000000000e+02,2.755000000000000071e+01
2.290000000000000000e+02,2.533333333333333215e+01
2.300000000000000000e+02,2.300000000000000000e+01
2.310000000000000000e+02,2.059459459459459296e+01
2.320000000000000000e+02,1.805555555555555713e+01
2.330000000000000000e+02,1.805555555555555713e+01
2.340000000000000000e+02,1.800000000000000000e+01
2.350000000000000000e+02,1.797222222222222143e+01
2.360000000000000000e+02,1.797222222222222143e+01
2.370000000000000000e+02,1.797222222222222143e+01
2.380000000000000000e+02,1.791666666666666785e+01
2.390000000000000000e+02,1.794444444444444287e+01
2.400000000000000000e+02,1.797222222222222143e+01
2.410000000000000000e+02,1.794444444444444287e+01
2.420000000000000000e+02,1.545714285714285730e+01
2.430000000000000000e+02,1.279411764705882426e+01
2.440000000000000000e+02,1.000000000000000000e+01
2.450000000000000000e+02,6.968750000000000000e+00
2.460000000000000000e+02,3.838709677419354982e+00
2.470000000000000000e+02,4.000000000000000222e-01
2.480000000000000000e+02,4.000000000000000222e-01
2.490000000000000000e+02,4.000000000000000222e-01
2.500000000000000000e+02,4.000000000000000222e-01
2.510000000000000000e+02,3.666666666666666408e-01
2.520000000000000000e+02,3.666666666666666408e-01
2.530000000000000000e+02,4.666666666666666741e-01
2.540000000000000000e+02,5.333333333333333259e-01
2.550000000000000000e+02,5.666666666666666519e-01
2.560000000000000000e+02,5.666666666666666519e-01
2.570000000000000000e+02,5.666666666666666519e-01
2.580000000000000000e+02,5.999999999999999778e-01
2.590000000000000000e+02,5.999999999999999778e-01
2.600000000000000000e+02,5.999999999999999778e-01
2.610000000000000000e+02,5.999999999999999778e-01
2.620000000000000000e+02,5.666666666666666519e-01
2.630000000000000000e+02,6.333333333333333037e-01
2.640000000000000000e+02,6.666666666666666297e-01
2.650000000000000000e+02,6.666666666666666297e-01
2.660000000000000000e+02,6.999999999999999556e-01
2.670000000000000000e+02,6.999999999999999556e-01
2.680000000000000000e+02,7.333333333333332815e-01
2.690000000000000000e+02,6.666666666666666297e-01
2.700000000000000000e+02,6.333333333333333037e-01
2.710000000000000000e+02,6.333333333333333037e-01
2.720000000000000000e+02,5.666666666666666519e-01
2.730000000000000000e+02,5.999999999999999778e-01
2.740000000000000000e+02,6.333333333333333037e-01
2.750000000000000000e+02,6.551724137931034253e-01
2.760000000000000000e+02,6.428571428571429047e-01
2.770000000000000000e+02,6.666666666666666297e-01
2.780000000000000000e+02,5.925925925925925597e-01
2.790000000000000000e+02,3.642857142857142794e+00
2.800000000000000000e+02,6.482758620689654805e+00
2.810000000000000000e+02,1.200000000000000000e+01
2.820000000000000000e+02,1.438709677419354804e+01
2.830000000000000000e+02,1.659375000000000000e+01
2.840000000000000000e+02,1.866666666666666785e+01
2.850000000000000000e+02,2.061764705882352899e+01
2.860000000000000000e+02,2.254285714285714448e+01
2.870000000000000000e+02,2.430555555555555713e+01
2.880000000000000000e+02,2.594594594594594739e+01
2.890000000000000000e+02,2.750000000000000000e+01
2.900000000000000000e+02,2.894871794871794890e+01
2.910000000000000000e+02,3.030000000000000071e+01
2.920000000000000000e+02,3.156097560975609895e+01
2.930000000000000000e+02,3.273809523809524080e+01
2.940000000000000000e+02,3.390697674418604635e+01
2.950000000000000000e+02,3.502272727272727337e+01
2.960000000000000000e+02,3.806666666666666998e+01
2.970000000000000000e+02,3.915217391304347672e+01
2.980000000000000000e+02,4.021276595744680549e+01
2.990000000000000000e+02,4.122916666666666430e+01
3.000000000000000000e+02,4.391836734693877276e+01
3.010000000000000000e+02,4.646000000000000085e+01
3.020000000000000000e+02,4.723529411764705799e+01
3.030000000000000000e+02,4.794230769230769340e+01
3.040000000000000000e+02,4.866037735849056389e+01
3.050000000000000000e+02,4.775925925925925952e+01
3.060000000000000000e+02,4.689090909090909065e+01
3.070000000000000000e+02,4.607142857142856940e+01
3.080000000000000000e+02,4.608928571428571530e+01
3.090000000000000000e+02,4.536363636363636687e+01
3.100000000000000000e+02,4.545283018867924341e+01
3.110000000000000000e+02,4.386274509803921262e+01
3.120000000000000000e+02,4.303999999999999915e+01
3.130000000000000000e+02,4.214285714285714590e+01
3.140000000000000000e+02,4.120833333333333570e+01
3.150000000000000000e+02,4.027659574468085424e+01
3.160000000000000000e+02,3.923913043478260931e+01
3.170000000000000000e+02,3.820000000000000284e+01
3.180000000000000000e+02,3.713636363636363313e+01
3.190000000000000000e+02,3.602325581395349019e+01
3.200000000000000000e+02,3.488095238095237960e+01
3.210000000000000000e+02,3.370731707317073500e+01
3.220000000000000000e+02,3.333333333333333570e+01
3.230000000000000000e+02,3.289189189189189477e+01
3.240000000000000000e+02,3.237142857142857366e+01
3.250000000000000000e+02,3.181818181818181657e+01
3.260000000000000000e+02,2.829032258064516014e+01
3.270000000000000000e+02,2.720689655172413879e+01
3.280000000000000000e+02,2.588888888888888928e+01
3.290000000000000000e+02,2.439999999999999858e+01
3.300000000000000000e+02,1.900000000000000000e+01
3.310000000000000000e+02,1.266666666666666607e+01
3.320000000000000000e+02,9.473684210526315042e+00
3.330000000000000000e+02,5.529411764705882248e+00
3.340000000000000000e+02,4.666666666666666741e-01
3.350000000000000000e+02,5.000000000000000000e-01
3.360000000000000000e+02,5.384615384615384359e-01
3.370000000000000000e+02,5.000000000000000000e-01
3.380000000000000000e+02,4.545454545454545303e-01
3.390000000000000000e+02,4.000000000000000222e-01
3.400000000000000000e+02,4.000000000000000222e-01
3.410000000000000000e+02,4.000000000000000222e-01
3.420000000000000000e+02,3.333333333333333148e-01
3.430000000000000000e+02,2.500000000000000000e-01
3.440000000000000000e+02,2.857142857142856984e-01
3.450000000000000000e+02,1.666666666666666574e-01
3.460000000000000000e+02,2.000000000000000111e-01
3.470000000000000000e+02,2.500000000000000000e-01
3.480000000000000000e+02,4.000000000000000000e+00
3.490000000000000000e+02,7.750000000000000000e+00
3.500000000000000000e+02,1.175000000000000000e+01
3.510000000000000000e+02,1.550000000000000000e+01
3.520000000000000000e+02,1.540000000000000036e+01
3.530000000000000000e+02,1.533333333333333393e+01
3.540000000000000000e+02,1.542857142857142883e+01
3.550000000000000000e+02,1.537500000000000000e+01
3.560000000000000000e+02,1.533333333333333393e+01
3.570000000000000000e+02,1.519999999999999929e+01
3.580000000000000000e+02,1.509090909090909172e+01
3.590000000000000000e+02,1.500000000000000000e+01
3.600000000000000000e+02,1.492307692307692335e+01
3.610000000000000000e+02,1.492857142857142883e+01
3.620000000000000000e+02,1.486666666666666714e+01
3.630000000000000000e+02,1.487500000000000000e+01
3.640000000000000000e+02,1.482352941176470651e+01
3.650000000000000000e+02,1.483333333333333393e+01
3.660000000000000000e+02,1.489473684210526372e+01
3.670000000000000000e+02,1.505000000000000071e+01
3.680000000000000000e+02,1.519047619047618980e+01
3.690000000000000000e+02,1.527272727272727337e+01
3.700000000000000000e+02,1.534782608695652151e+01
3.710000000000000000e+02,1.541666666666666607e+01
3.720000000000000000e+02,1.543999999999999950e+01
3.730000000000000000e+02,1.546153846153846168e+01
3.740000000000000000e+02,1.551851851851851904e+01
3.750000000000000000e+02,1.553571428571428648e+01
3.760000000000000000e+02,1.551724137931034520e+01
3.770000000000000000e+02,1.546666666666666679e+01
3.780000000000000000e+02,1.543333333333333357e+01
3.790000000000000000e+02,1.540000000000000036e+01
3.800000000000000000e+02,1.530000000000000071e+01
3.810000000000000000e+02,1.519999999999999929e+01
3.820000000000000000e+02,1.506666666666666643e+01
3.830000000000000000e+02,1.493333333333333357e+01
3.840000000000000000e+02,1.473333333333333250e+01
3.850000000000000000e+02,1.453333333333333321e+01
3.860000000000000000e+02,1.430000000000000071e+01
3.870000000000000000e+02,1.406666666666666643e+01
3.880000000000000000e+02,1.396666666666666679e+01
3.890000000000000000e+02,1.383333333333333393e+01
3.900000000000000000e+02,1.366666666666666607e+01
3.910000000000000000e+02,1.343333333333333357e+01
3.920000000000000000e+02,1.319999999999999929e+01
3.930000000000000000e+02,1.293333333333333357e+01
3.940000000000000000e+02,1.266666666666666607e+01
3.950000000000000000e+02,1.233333333333333393e+01
3.960000000000000000e+02,1.193333333333333357e+01
3.970000000000000000e+02,1.143333333333333357e+01
3.980000000000000000e+02,1.093333333333333357e+01
3.990000000000000000e+02,1.043333333333333357e+01
4.000000000000000000e+02,9.900000000000000355e+00
4.010000000000000000e+02,9.333333333333333925e+00
4.020000000000000000e+02,8.800000000000000711e+00
4.030000000000000000e+02,8.266666666666667496e+00
4.040000000000000000e+02,7.966666666666666785e+00
4.050000000000000000e+02,7.666666666666666963e+00
4.060000000000000000e+02,7.366666666666666252e+00
4.070000000000000000e+02,7.066666666666666430e+00
4.080000000000000000e+02,6.700000000000000178e+00
4.090000000000000000e+02,6.400000000000000355e+00
4.100000000000000000e+02,6.099999999999999645e+00
4.110000000000000000e+02,5.799999999999999822e+00
4.120000000000000000e+02,5.500000000000000000e+00
4.130000000000000000e+02,5.166666666666666963e+00
4.140000000000000000e+02,4.866666666666666252e+00
4.150000000000000000e+02,4.566666666666666430e+00
4.160000000000000000e+02,4.333333333333333037e+00
4.170000000000000000e+02,4.099999999999999645e+00
4.180000000000000000e+02,3.733333333333333393e+00
4.190000000000000000e+02,3.466666666666666785e+00
4.200000000000000000e+02,3.200000000000000178e+00
4.210000000000000000e+02,2.933333333333333126e+00
4.220000000000000000e+02,2.700000000000000178e+00
4.230000000000000000e+02,2.466666666666666785e+00
4.240000000000000000e+02,2.299999999999999822e+00
4.250000000000000000e+02,2.133333333333333304e+00
4.260000000000000000e+02,2.000000000000000000e+00
4.270000000000000000e+02,1.899999999999999911e+00
4.280000000000000000e+02,1.800000000000000044e+00
4.290000000000000000e+02,1.733333333333333393e+00
4.300000000000000000e+02,1.699999999999999956e+00
4.310000000000000000e+02,1.699999999999999956e+00
4.320000000000000000e+02,1.699999999999999956e+00
4.330000000000000000e+02,1.699999999999999956e+00
4.340000000000000000e+02,1.433333333333333348e+00
4.350000000000000000e+02,1.199999999999999956e+00
4.360000000000000000e+02,1.033333333333333437e+00
4.370000000000000000e+02,8.666666666666666963e-01
4.380000000000000000e+02,8.000000000000000444e-01
4.390000000000000000e+02,6.666666666666666297e-01
4.400000000000000000e+02,5.333333333333333259e-01
4.410000000000000000e+02,4.333333333333333481e-01
4.420000000000000000e+02,3.666666666666666408e-01
4.430000000000000000e+02,3.666666666666666408e-01
4.440000000000000000e+02,3.333333333333333148e-01
4.450000000000000000e+02,3.333333333333333148e-01
4.460000000000000000e+02,2.999999999999999889e-01
4.470000000000000000e+02,2.999999999999999889e-01
4.480000000000000000e+02,3.333333333333333148e-01
4.490000000000000000e+02,2.666666666666666630e-01
4.500000000000000000e+02,2.333333333333333370e-01
4.510000000000000000e+02,2.333333333333333370e-01
4.520000000000000000e+02,2.666666666666666630e-01
4.530000000000000000e+02,2.666666666666666630e-01
4.540000000000000000e+02,2.333333333333333370e-01
4.550000000000000000e+02,2.333333333333333370e-01
4.560000000000000000e+02,2.333333333333333370e-01
4.570000000000000000e+02,2.333333333333333370e-01
4.580000000000000000e+02,2.666666666666666630e-01
4.590000000000000000e+02,2.666666666666666630e-01
4.600000000000000000e+02,2.999999999999999889e-01
4.610000000000000000e+02,2.999999999999999889e-01
4.620000000000000000e+02,3.333333333333333148e-01
4.630000000000000000e+02,3.333333333333333148e-01
4.640000000000000000e+02,4.000000000000000222e-01
4.650000000000000000e+02,4.333333333333333481e-01
4.660000000000000000e+02,4.000000000000000222e-01
4.670000000000000000e+02,4.000000000000000222e-01
4.680000000000000000e+02,3.333333333333333148e-01
4.690000000000000000e+02,2.999999999999999889e-01
4.700000000000000000e+02,2.999999999999999889e-01
4.710000000000000000e+02,2.999999999999999889e-01
4.720000000000000000e+02,3.333333333333333148e-01
4.730000000000000000e+02,2.999999999999999889e-01
4.740000000000000000e+02,2.999999999999999889e-01
4.750000000000000000e+02,2.999999999999999889e-01
4.760000000000000000e+02,2.999999999999999889e-01
4.770000000000000000e+02,3.333333333333333148e-01
4.780000000000000000e+02,2.999999999999999889e-01
4.790000000000000000e+02,3.333333333333333148e-01
4.800000000000000000e+02,3.333333333333333148e-01
4.810000000000000000e+02,3.333333333333333148e-01
4.820000000000000000e+02,3.333333333333333148e-01
4.830000000000000000e+02,3.333333333333333148e-01
4.840000000000000000e+02,3.333333333333333148e-01
4.850000000000000000e+02,3.333333333333333148e-01
4.860000000000000000e+02,3.333333333333333148e-01
4.870000000000000000e+02,3.333333333333333148e-01
4.880000000000000000e+02,2.999999999999999889e-01
4.890000000000000000e+02,3.666666666666666408e-01
4.900000000000000000e+02,3.666666666666666408e-01
4.910000000000000000e+02,3.666666666666666408e-01
4.920000000000000000e+02,3.666666666666666408e-01
4.930000000000000000e+02,3.666666666666666408e-01
4.940000000000000000e+02,2.999999999999999889e-01
4.950000000000000000e+02,2.666666666666666630e-01
4.960000000000000000e+02,2.666666666666666630e-01
4.970000000000000000e+02,2.666666666666666630e-01
4.980000000000000000e+02,2.666666666666666630e-01
4.990000000000000000e+02,2.666666666666666630e-01
5.000000000000000000e+02,2.666666666666666630e-01
5.010000000000000000e+02,2.666666666666666630e-01
5.020000000000000000e+02,2.333333333333333370e-01
5.030000000000000000e+02,2.333333333333333370e-01
5.040000000000000000e+02,2.333333333333333370e-01
5.050000000000000000e+02,3.333333333333333148e-01
5.060000000000000000e+02,4.000000000000000222e-01
5.070000000000000000e+02,4.000000000000000222e-01
5.080000000000000000e+02,4.000000000000000222e-01
5.090000000000000000e+02,3.666666666666666408e-01
5.100000000000000000e+02,3.666666666666666408e-01
5.110000000000000000e+02,3.666666666666666408e-01
5.120000000000000000e+02,3.333333333333333148e-01
5.130000000000000000e+02,4.666666666666666741e-01
5.140000000000000000e+02,5.666666666666666519e-01
5.150000000000000000e+02,6.333333333333333037e-01
5.160000000000000000e+02,6.666666666666666297e-01
5.170000000000000000e+02,6.666666666666666297e-01
5.180000000000000000e+02,6.666666666666666297e-01
5.190000000000000000e+02,5.999999999999999778e-01
5.200000000000000000e+02,5.666666666666666519e-01
5.210000000000000000e+02,5.666666666666666519e-01
5.220000000000000000e+02,5.333333333333333259e-01
5.230000000000000000e+02,5.666666666666666519e-01
5.240000000000000000e+02,5.666666666666666519e-01
5.250000000000000000e+02,5.666666666666666519e-01
5.260000000000000000e+02,6.333333333333333037e-01
5.270000000000000000e+02,6.666666666666666297e-01
5.280000000000000000e+02,6.666666666666666297e-01
5.290000000000000000e+02,6.666666666666666297e-01
5.300000000000000000e+02,7.333333333333332815e-01
5.310000000000000000e+02,7.666666666666667185e-01
5.320000000000000000e+02,7.666666666666667185e-01
5.330000000000000000e+02,1.038709677419354804e+01
5.340000000000000000e+02,1.937500000000000000e+01
5.350000000000000000e+02,2.769696969696969546e+01
5.360000000000000000e+02,3.558823529411764497e+01
5.370000000000000000e+02,4.300000000000000000e+01
5.380000000000000000e+02,5.000000000000000000e+01
5.390000000000000000e+02,5.664864864864864558e+01
5.400000000000000000e+02,6.289473684210526017e+01
5.410000000000000000e+02,6.879487179487179560e+01
5.420000000000000000e+02,7.442499999999999716e+01
5.430000000000000000e+02,7.968292682926829684e+01
5.440000000000000000e+02,8.466666666666667140e+01
5.450000000000000000e+02,8.944186046511627808e+01
5.460000000000000000e+02,9.400000000000000000e+01
5.470000000000000000e+02,9.835555555555555429e+01
5.480000000000000000e+02,9.835555555555555429e+01
5.490000000000000000e+02,9.835555555555555429e+01
5.500000000000000000e+02,9.835555555555555429e+01
5.510000000000000000e+02,1.024782608695652186e+02
5.520000000000000000e+02,1.064042553191489304e+02
5.530000000000000000e+02,1.101458333333333286e+02
5.540000000000000000e+02,1.137551020408163254e+02
5.550000000000000000e+02,1.172199999999999989e+02
5.560000000000000000e+02,1.204705882352941160e+02
5.570000000000000000e+02,1.236346153846153868e+02
5.580000000000000000e+02,1.266792452830188722e+02
5.590000000000000000e+02,1.295925925925925810e+02
5.600000000000000000e+02,1.323454545454545439e+02
5.610000000000000000e+02,1.350178571428571388e+02
5.620000000000000000e+02,1.375964912280701640e+02
5.630000000000000000e+02,1.372807017543859729e+02
5.640000000000000000e+02,1.369649122807017534e+02
5.650000000000000000e+02,1.368947368421052602e+02
5.660000000000000000e+02,1.367719298245613970e+02
5.670000000000000000e+02,1.366842105263157805e+02
5.680000000000000000e+02,1.365789473684210407e+02
5.690000000000000000e+02,1.364912280701754526e+02
5.700000000000000000e+02,1.411929824561403564e+02
5.710000000000000000e+02,1.459122807017543835e+02
5.720000000000000000e+02,1.458596491228070136e+02
5.730000000000000000e+02,1.457894736842105203e+02
5.740000000000000000e+02,1.457368421052631504e+02
5.750000000000000000e+02,1.456666666666666572e+02
5.760000000000000000e+02,1.456140350877192873e+02
5.770000000000000000e+02,1.455614035087719174e+02
5.780000000000000000e+02,1.479827586206896513e+02
5.790000000000000000e+02,1.503050847457627128e+02
5.800000000000000000e+02,1.525500000000000114e+02
5.810000000000000000e+02,1.524833333333333201e+02
5.820000000000000000e+02,1.524166666666666572e+02
5.830000000000000000e+02,1.523333333333333428e+02
5.840000000000000000e+02,1.522500000000000000e+02
5.850000000000000000e+02,1.521833333333333371e+02
5.860000000000000000e+02,1.521166666666666742e+02
5.870000000000000000e+02,1.520166666666666799e+02
5.880000000000000000e+02,1.519166666666666572e+02
5.890000000000000000e+02,1.518166666666666629e+02
5.900000000000000000e+02,1.517166666666666686e+02
5.910000000000000000e+02,1.516166666666666742e+02
5.920000000000000000e+02,1.515166666666666799e+02
5.930000000000000000e+02,1.514333333333333371e+02
5.940000000000000000e+02,1.558000000000000114e+02
5.950000000000000000e+02,1.599333333333333371e+02
5.960000000000000000e+02,1.641500000000000057e+02
